13580	1.0441859824417085e-06
16976	1.044144304593664e-06
262	1.0440537525257475e-06
3387	1.044002148389156e-06
21068	1.0437524314187557e-06
18858	1.0437223716616647e-06
10622	1.04370023158983e-06
10827	1.0436386864291916e-06
3376	1.0435608522977439e-06
3277	1.043427152772753e-06
16787	1.0432960479453783e-06
1789	1.0429737997482477e-06
2552	1.042829958309063e-06
22378	1.0427425712325429e-06
18779	1.0426558571123304e-06
20446	1.0424632778897264e-06
18393	1.0424534690833606e-06
12544	1.0423455733005715e-06
9024	1.042321173587563e-06
16432	1.0422141643791481e-06
4789	1.042083093519504e-06
20819	1.04182873094986e-06
12759	1.04160879807929e-06
13758	1.041500855993479e-06
15459	1.0409500999607257e-06
8274	1.0407349207391873e-06
14978	1.0406187681880366e-06
20923	1.0404761058806513e-06
18548	1.040132955456589e-06
16177	1.0400778956548701e-06
16567	1.0393468256592522e-06
13784	1.0392891696556363e-06
1230	1.0386481281300621e-06
126	1.0386368383641957e-06
9558	1.0378127648616182e-06
2041	1.0377965834020857e-06
8424	1.0374733236247356e-06
21178	1.0374548507071367e-06
14247	1.0369039600710459e-06
12062	1.0366387054083614e-06
19841	1.0363211450936705e-06
6762	1.0362641278985293e-06
12379	1.0360712361457544e-06
13573	1.0359796503965465e-06
420	1.0357969209983282e-06
5291	1.0357779820345978e-06
8258	1.035528494758916e-06
22366	1.035482866781282e-06
14770	1.0353064553127634e-06
18964	1.0349468373796586e-06
11866	1.0344411373354048e-06
5356	1.034306063820134e-06
9416	1.0341151326844143e-06
20713	1.0338770168481e-06
119	1.0337453365534357e-06
11547	1.0336954689877688e-06
16515	1.0332191089835878e-06
5460	1.0328468897734936e-06
16609	1.032118351698622e-06
8220	1.0319686870228073e-06
20035	1.0319481904052364e-06
7055	1.0318594882201185e-06
18171	1.0315871180918777e-06
18673	1.031246705791732e-06
4963	1.0312163673179907e-06
11069	1.0309498257186807e-06
16736	1.030850324336458e-06
21371	1.0307390410216787e-06
7634	1.0305740920007655e-06
12686	1.03049016733023e-06
877	1.0304670535346512e-06
14669	1.0303684319908806e-06
8068	1.0302403278811516e-06
15259	1.0301423776972083e-06
10452	1.0297775112759986e-06
20052	1.029270435875414e-06
12443	1.0289937501415894e-06
20555	1.0289580656485935e-06
3933	1.02895064191688e-06
2605	1.0287955247359535e-06
14964	1.028657827933557e-06
1750	1.0286567456486423e-06
4843	1.0284121202783345e-06
8903	1.0282392933662957e-06
5721	1.0281760471242436e-06
12356	1.0281362243242566e-06
4686	1.0281284233182888e-06
4858	1.0280061153727972e-06
2922	1.0279309223917062e-06
20934	1.0276927851949113e-06
18394	1.0275432636871235e-06
7952	1.0274024534732282e-06
7909	1.02714872524688e-06
8948	1.0269423257100986e-06
9582	1.026857529809203e-06
11030	1.0268471261340696e-06
2470	1.026839885715101e-06
5910	1.0267110988291365e-06
7408	1.026660332641218e-06
8006	1.0266421852950253e-06
1462	1.0263924235162386e-06
14216	1.0263259388171277e-06
13684	1.02566839593036e-06
12325	1.0254216793626512e-06
1292	1.0253445123437989e-06
21843	1.0251016716518727e-06
15544	1.0250296013954056e-06
7413	1.024795584612429e-06
8405	1.0247814754921663e-06
10499	1.0243180408566187e-06
8239	1.0242695151044154e-06
11054	1.0241769555052412e-06
6139	1.0241261618597425e-06
4271	1.0240205251927691e-06
11716	1.0237911389037728e-06
4494	1.0237536942328074e-06
1368	1.0234999211124526e-06
4189	1.0234758031138266e-06
6457	1.0228658517850592e-06
720	1.0228150020289253e-06
11959	1.0224778203707575e-06
1847	1.0223645501696845e-06
18121	1.0223515508994988e-06
14404	1.022165042609694e-06
7525	1.0217024801399214e-06
12629	1.0213975362492524e-06
9563	1.0211923659178957e-06
15315	1.020829546272562e-06
13228	1.0207994532087774e-06
7113	1.020768302767431e-06
15442	1.0207439277068041e-06
21961	1.0206623551659413e-06
22241	1.0206556850559435e-06
6721	1.0205055835504698e-06
22188	1.01998469817931e-06
16646	1.0197699314215935e-06
1483	1.0197076830423847e-06
4763	1.0194948362198062e-06
11055	1.0192405875161758e-06
20367	1.0187696717247945e-06
19393	1.0187004421512642e-06
10917	1.0186937750919133e-06
2268	1.0185141927205848e-06
8870	1.0185008300677327e-06
11698	1.0179256052347336e-06
1501	1.0174032736499255e-06
19202	1.0173528697743137e-06
6908	1.0171844367379684e-06
217	1.0170620482105658e-06
21195	1.0168211782256497e-06
6348	1.0167362171807574e-06
14611	1.0164674698631117e-06
14741	1.0162569520811602e-06
16445	1.0161330861742108e-06
17670	1.0161330861742108e-06
20338	1.0161330861742106e-06
16938	1.0161267962824543e-06
21164	1.016005317517272e-06
21774	1.015989470411877e-06
3521	1.01592666964744e-06
4517	1.0157730234411455e-06
1219	1.015770956721334e-06
377	1.0155549650147056e-06
5873	1.0152742557871883e-06
1580	1.0147591300041864e-06
20127	1.0147591300041864e-06
10860	1.014651848024112e-06
21753	1.0146385876150464e-06
19428	1.0141302046287282e-06
19319	1.0140721503487346e-06
22186	1.013799480562959e-06
7171	1.0135338113261789e-06
17135	1.013479716049826e-06
16937	1.013374214470123e-06
17764	1.012934171713362e-06
9481	1.0125218192580354e-06
21890	1.0124597948453153e-06
18305	1.0122809850813166e-06
3268	1.0121216391235273e-06
21093	1.0119680994524376e-06
6474	1.0114540890659866e-06
18	1.0112692403265085e-06
2646	1.0109961012580667e-06
14348	1.0109005925961873e-06
785	1.0108600098077262e-06
11778	1.0107236067720131e-06
18483	1.0106916059639473e-06
13865	1.0106469626165498e-06
8641	1.0106392095310254e-06
22239	1.010518763986216e-06
11901	1.0095093095134392e-06
19245	1.009167818802402e-06
10694	1.0089295564521249e-06
14256	1.0085841125763764e-06
20254	1.0083602971633097e-06
3529	1.008187708366685e-06
21186	1.0078394794028945e-06
14476	1.0071628999730525e-06
19545	1.006748605310496e-06
13261	1.0061709353519222e-06
11444	1.006166365057585e-06
5945	1.005456386409295e-06
20003	1.0054343998560192e-06
5289	1.0052922369782152e-06
13707	1.0052416034371323e-06
1334	1.0048307949776954e-06
16260	1.004729184000819e-06
15458	1.0043766216859534e-06
9202	1.0042811016908555e-06
18436	1.0041751157784551e-06
8895	1.0041459590772975e-06
11921	1.0041363720816231e-06
2202	1.0040257345536305e-06
10044	1.0038963029598552e-06
6198	1.0032964304727648e-06
3881	1.0032814989384411e-06
21940	1.003211033624882e-06
12331	1.0031759299297828e-06
14606	1.0030388922201485e-06
15131	1.003033224743204e-06
5414	1.0026901482622998e-06
14616	1.0024838953573774e-06
109	1.0019735306114951e-06
11895	1.0019100755564057e-06
15655	1.0014983049839237e-06
12329	1.001239779660503e-06
16086	1.0007580423203981e-06
14696	1.0004710945274914e-06
9010	1.000428432632077e-06
6018	9.999240795264233e-07
10553	9.998086373057709e-07
9741	9.997859798692513e-07
4142	9.99638657008689e-07
321	9.996160766979691e-07
21586	9.990197254779199e-07
12245	9.988510394187022e-07
6667	9.98652188462726e-07
959	9.983565101936214e-07
12586	9.983437288797547e-07
9456	9.983313583741038e-07
6313	9.981103962312112e-07
15301	9.977140827866228e-07
14811	9.960572412848302e-07
19434	9.959685839701953e-07
20837	9.95270575221832e-07
8149	9.952702795887564e-07
11467	9.948634346493e-07
5217	9.941302064619602e-07
4678	9.939124817780787e-07
16615	9.936537280589092e-07
19008	9.93640726701004e-07
20283	9.93601731441574e-07
11519	9.935578506317859e-07
11453	9.931577264999987e-07
15570	9.927307364506966e-07
13012	9.924963214637723e-07
17943	9.924174332913578e-07
8279	9.922828172952173e-07
7042	9.921427460628283e-07
14280	9.921246472623603e-07
6951	9.921102569325125e-07
22443	9.920583487957319e-07
18128	9.918995947651327e-07
756	9.918985657310781e-07
1883	9.918471775015575e-07
3091	9.918390911152515e-07
4196	9.918390911152515e-07
11306	9.918390911152515e-07
19412	9.91749298543634e-07
10352	9.91364227845171e-07
17841	9.912892557655673e-07
7969	9.912259136562047e-07
1191	9.911456688968355e-07
3832	9.906136927477503e-07
12482	9.906105363596207e-07
8613	9.905858259281893e-07
2587	9.904592701945837e-07
16970	9.9028158720186e-07
3476	9.902497776333618e-07
141	9.900935653747463e-07
4185	9.90093183914578e-07
12707	9.900426674059218e-07
5683	9.899889937828702e-07
1639	9.897421374390035e-07
8720	9.89588614093201e-07
10309	9.89295482739931e-07
11771	9.892661780441536e-07
9455	9.88778398071361e-07
9222	9.886668818025163e-07
4388	9.882522759145742e-07
1145	9.882428013868282e-07
10727	9.88152719817378e-07
17203	9.881183881313294e-07
16660	9.88113635728573e-07
1001	9.880345674703094e-07
11537	9.878481397187097e-07
14852	9.874608764470522e-07
16639	9.869717512423678e-07
17381	9.860344096297857e-07
20463	9.859122272712877e-07
10529	9.854909567012522e-07
13515	9.85201412931109e-07
2840	9.849694886652988e-07
12235	9.848363703850632e-07
17446	9.841177296037188e-07
5989	9.840779456197424e-07
12515	9.840664249493594e-07
6956	9.839977583170067e-07
347	9.839173138950185e-07
10329	9.837923523972773e-07
12587	9.835116665187231e-07
15782	9.835019931574415e-07
11487	9.832082886172343e-07
9039	9.831488393674859e-07
5343	9.82964895790787e-07
12454	9.828422667753718e-07
8071	9.826772266984213e-07
12574	9.826153368429882e-07
22266	9.820544477557113e-07
350	9.820293151922288e-07
9974	9.817678743202382e-07
18782	9.816050541273283e-07
15695	9.815912063541861e-07
5538	9.81168439331963e-07
19836	9.811392517730177e-07
16292	9.811281915864599e-07
74	9.800956019880565e-07
19906	9.796024691764857e-07
3647	9.791511238242744e-07
689	9.79090169699281e-07
20206	9.79069610523253e-07
935	9.789921045433515e-07
5565	9.788347247996656e-07
21942	9.784534608711782e-07
15756	9.7841546393154e-07
739	9.779944726451378e-07
14429	9.778636791941277e-07
1438	9.776547239026559e-07
14519	9.776348771703417e-07
18828	9.77435164090337e-07
19907	9.771439745602017e-07
22400	9.76927178131713e-07
247	9.768409154224956e-07
205	9.764590879521212e-07
5716	9.76194318266878e-07
332	9.761573530931193e-07
13314	9.760286874314653e-07
4884	9.759658922965661e-07
1989	9.753155978979847e-07
21157	9.750952773975466e-07
21397	9.749270550588592e-07
11165	9.74741140088736e-07
14098	9.74510927545926e-07
5952	9.744454507401296e-07
13795	9.742779117289394e-07
15057	9.741819935637052e-07
13562	9.74058502720834e-07
14875	9.736804432284884e-07
17346	9.735280488668181e-07
234	9.732755845753658e-07
5990	9.732668541957041e-07
19492	9.72671110774888e-07
8260	9.725237394282048e-07
11499	9.725237394282048e-07
13975	9.725237394282048e-07
17191	9.725237394282048e-07
17532	9.725237394282048e-07
21799	9.725237394282048e-07
14734	9.722035307074304e-07
20151	9.719465597389265e-07
12141	9.717032394222145e-07
7619	9.715929429279652e-07
20105	9.71518656024334e-07
9689	9.713368639562275e-07
21684	9.712871650788086e-07
6459	9.71189092677254e-07
3395	9.707757979425019e-07
9745	9.707283515005354e-07
4784	9.707158118563983e-07
6197	9.707152827908656e-07
19376	9.706371286738133e-07
18973	9.704891796110486e-07
6236	9.7042265497037e-07
11680	9.698748782673278e-07
8566	9.697075662524947e-07
5926	9.69225637588194e-07
2048	9.686059373204353e-07
18380	9.681753849165557e-07
4714	9.681398239489581e-07
18392	9.680039006257325e-07
2404	9.67909424731739e-07
2350	9.678253123867713e-07
14543	9.678253123867713e-07
14807	9.678253123867713e-07
14681	9.674645831964903e-07
9420	9.674279699130193e-07
5887	9.673240597513127e-07
20638	9.67156355829658e-07
8918	9.67144612635463e-07
8054	9.670453055973117e-07
6481	9.669562589312009e-07
9301	9.669090023562797e-07
19172	9.667257624505386e-07
17858	9.6643497182566e-07
11125	9.664086373594675e-07
17801	9.66285106023928e-07
7010	9.660604851474067e-07
6099	9.660173852392127e-07
17115	9.65854194978656e-07
21581	9.656522404477335e-07
12942	9.65631793540473e-07
19403	9.654338706807199e-07
19949	9.651838325675598e-07
1936	9.648195190452742e-07
13059	9.644145683156705e-07
1227	9.642124022572601e-07
4352	9.63956545880538e-07
8753	9.639006908167625e-07
10757	9.638144808282318e-07
11276	9.636780017604189e-07
16343	9.636780017604189e-07
3043	9.63544036715249e-07
15337	9.634685627008787e-07
5694	9.6340540406172e-07
2071	9.633305991058428e-07
21340	9.628707408088054e-07
3707	9.627238677944987e-07
12813	9.625966323837127e-07
9117	9.625638258447164e-07
22373	9.623336186108718e-07
686	9.620483759550454e-07
6067	9.618312654591732e-07
3773	9.617672208129536e-07
4739	9.615352087646158e-07
16306	9.615077159404841e-07
280	9.613738695293187e-07
20468	9.612958202837297e-07
15828	9.605411280545625e-07
17668	9.605126161417414e-07
9506	9.603137109954781e-07
12643	9.602393498099143e-07
17979	9.602108623742847e-07
11970	9.592592474798551e-07
1249	9.592254012656304e-07
10834	9.590513135830953e-07
10320	9.586694267448076e-07
289	9.585182493887403e-07
18986	9.58502601782024e-07
15948	9.581698792066463e-07
19093	9.580061681124185e-07
2553	9.580015066405517e-07
6393	9.579897877416041e-07
3761	9.579856801943753e-07
22450	9.579583165158822e-07
20232	9.577084274299862e-07
5994	9.57356231852365e-07
18534	9.573536835206635e-07
6214	9.57315849373749e-07
17719	9.570836828853567e-07
8973	9.568943721696321e-07
14700	9.568943721696321e-07
14868	9.56795095239261e-07
14250	9.56357436617102e-07
12457	9.56063232948855e-07
15053	9.560572757614637e-07
3788	9.559523800147071e-07
15935	9.559215553015352e-07
10899	9.55867121893598e-07
19810	9.557913842099946e-07
4106	9.55635044173365e-07
10405	9.55511574036972e-07
12400	9.554021798919248e-07
7670	9.551329150646469e-07
14783	9.550146800629835e-07
7136	9.549974086534767e-07
21389	9.548550122685768e-07
323	9.54843499063929e-07
14883	9.548187130964548e-07
21096	9.54599544854901e-07
9744	9.544153606099105e-07
4950	9.544077297028388e-07
9087	9.543260398864609e-07
20091	9.542993837795142e-07
19082	9.533810339509897e-07
12696	9.533761391109183e-07
1139	9.533268067759113e-07
12319	9.532391999374597e-07
14602	9.532391999374597e-07
9266	9.530632829223178e-07
14485	9.528057760613808e-07
4887	9.526537285722886e-07
21641	9.525158599101115e-07
19491	9.524465759724343e-07
3835	9.523832357288418e-07
2049	9.523620805359903e-07
7222	9.522906291531371e-07
6293	9.522189538222044e-07
20487	9.521413421761899e-07
6399	9.518892859269229e-07
12452	9.51556032955485e-07
9619	9.513090414671373e-07
7062	9.513048695587445e-07
6546	9.512949118463622e-07
4609	9.507199428890454e-07
2864	9.505412415712278e-07
10980	9.504223035871864e-07
2172	9.499781462488923e-07
13283	9.499200636358187e-07
16606	9.497990773669831e-07
20621	9.493547315005862e-07
18996	9.493441113499524e-07
16951	9.492304225907294e-07
22311	9.490559275557333e-07
9325	9.490407572577543e-07
3187	9.490028393217073e-07
16436	9.484818283093673e-07
18425	9.484494491359471e-07
16994	9.481449377466628e-07
21533	9.478420853674591e-07
9515	9.477710664084215e-07
18135	9.477460539892405e-07
14532	9.476306182875647e-07
19695	9.473938164456246e-07
12622	9.473932571076575e-07
3586	9.473144632495888e-07
4872	9.472475148021615e-07
22361	9.471104671743542e-07
10781	9.465123318480173e-07
6383	9.464496037153366e-07
10761	9.463103227817052e-07
18954	9.44965959005697e-07
18800	9.449507527344707e-07
4421	9.447867781642286e-07
8766	9.440677718818154e-07
17730	9.440295473330914e-07
9211	9.439081975711344e-07
16413	9.435069610410265e-07
18374	9.434786279497444e-07
6446	9.434162904989441e-07
12392	9.430433572290488e-07
21555	9.426244020319005e-07
9856	9.424012320627954e-07
4856	9.422447132736532e-07
16838	9.422207413420113e-07
3971	9.421722907705454e-07
19437	9.420551861702242e-07
16322	9.419128597288028e-07
10721	9.418900465712845e-07
9032	9.418679355048185e-07
13450	9.416820118169835e-07
6365	9.413216447471483e-07
9924	9.410389291069754e-07
16472	9.409803420221087e-07
2703	9.405208579952181e-07
18168	9.40471685879109e-07
19367	9.402503414380106e-07
11427	9.401697872259198e-07
15797	9.398170519016382e-07
3768	9.396764956389104e-07
3994	9.395786293444472e-07
8242	9.390861083256698e-07
12083	9.39067252615996e-07
8268	9.390469894599498e-07
6920	9.388127458654927e-07
18707	9.384164534040746e-07
5344	9.383014603476048e-07
17507	9.381945978123433e-07
185	9.37942841464823e-07
22305	9.378500367874789e-07
14005	9.378033567924208e-07
13584	9.376823096321547e-07
21866	9.373860230776975e-07
18972	9.372793466129544e-07
652	9.371103719263906e-07
8028	9.370662423213724e-07
11136	9.369685894207322e-07
20490	9.369417038226973e-07
4946	9.367860030175205e-07
16769	9.365998115194002e-07
918	9.363525472626287e-07
17215	9.363171246046428e-07
20252	9.3629545480104e-07
15663	9.362441617053246e-07
15181	9.361328863793534e-07
21085	9.36128953121133e-07
20402	9.359186740275659e-07
968	9.357317770851934e-07
13172	9.354662504882429e-07
20495	9.353146811962997e-07
9480	9.351642125947821e-07
9210	9.349682877820077e-07
16932	9.344694587593101e-07
8747	9.342408739113902e-07
5699	9.341871789839727e-07
18842	9.337419958899506e-07
22174	9.336284440010917e-07
20418	9.33544356142335e-07
5858	9.334814584099616e-07
13944	9.333305910770463e-07
10862	9.330419528218816e-07
644	9.327737647132927e-07
19222	9.327167011027964e-07
10851	9.327021736253307e-07
13341	9.323352707325709e-07
16778	9.322000042409339e-07
19699	9.321025834158707e-07
21366	9.319323272603851e-07
513	9.318048546789788e-07
6829	9.313488416222756e-07
12442	9.308186468996786e-07
6182	9.304661167080684e-07
19398	9.301496989483204e-07
12007	9.300475619552586e-07
5975	9.29940758016349e-07
20013	9.298899828538668e-07
8990	9.298767690304906e-07
6276	9.298223650322219e-07
18689	9.297608370115357e-07
3063	9.296286301308345e-07
22134	9.29627161604174e-07
20070	9.293115917619202e-07
11704	9.291120524345493e-07
18322	9.287477155879621e-07
2209	9.28674146127586e-07
21951	9.28611813350356e-07
10797	9.283326540847434e-07
20203	9.280695230676115e-07
2823	9.279028772266886e-07
18314	9.277595994643038e-07
17901	9.277349740156895e-07
20646	9.274889166939428e-07
6369	9.272551552664146e-07
6791	9.272020565008958e-07
14094	9.271273256173069e-07
11562	9.270825928620527e-07
7912	9.268880847870404e-07
15526	9.26839820384293e-07
14045	9.262559079682984e-07
7471	9.261588070819175e-07
3736	9.260708393282768e-07
6347	9.260348091866436e-07
14697	9.259450906858113e-07
11344	9.254851157427401e-07
11886	9.249104047154484e-07
123	9.248212082379917e-07
21991	9.244760527128477e-07
3556	9.244541134318452e-07
12213	9.239519386859695e-07
18270	9.2381232884413e-07
19956	9.236770105627185e-07
13906	9.236574707327634e-07
1518	9.23000329626773e-07
9725	9.226571974916916e-07
18009	9.220880593799173e-07
9118	9.216264275568345e-07
20217	9.213768348326243e-07
9151	9.213380784314475e-07
1945	9.20714257015167e-07
330	9.204419121839473e-07
20392	9.202869463107191e-07
4437	9.20257092479803e-07
8878	9.202136255919772e-07
20341	9.201521712543252e-07
18958	9.201042338258684e-07
6886	9.200668403284566e-07
19884	9.199935247831281e-07
15391	9.199406019681668e-07
15276	9.190003357599984e-07
8886	9.189777603913496e-07
15613	9.188934500635151e-07
15929	9.188480388327202e-07
3939	9.185900553608407e-07
21094	9.184985232035425e-07
5504	9.184555770762312e-07
6540	9.184540216825793e-07
17375	9.184084471756696e-07
10003	9.183911773311874e-07
10014	9.180547610323332e-07
8666	9.176393973640086e-07
22029	9.175059961165957e-07
3230	9.173894424409637e-07
10068	9.165270844505582e-07
12404	9.164273323114825e-07
1850	9.162721737469122e-07
3398	9.162245888264751e-07
12077	9.15961289097001e-07
15020	9.1588023370449e-07
9644	9.158690385657867e-07
7635	9.155351503065032e-07
11480	9.154379195982065e-07
2227	9.154188674269515e-07
18245	9.146731605084219e-07
17921	9.144133551765757e-07
10133	9.143767114812189e-07
3729	9.142043424579464e-07
20572	9.140154680050958e-07
1018	9.137601925259512e-07
1159	9.137601925259512e-07
6726	9.137601925259512e-07
881	9.136796475652815e-07
22282	9.136638591076646e-07
7227	9.134574712920745e-07
4821	9.133611345325519e-07
11370	9.132771001802545e-07
19706	9.132556912772681e-07
22226	9.130091881356734e-07
793	9.129942451035564e-07
14478	9.12921630187194e-07
12856	9.126853584680794e-07
5759	9.123584777154682e-07
16170	9.123358640815825e-07
15402	9.122992475804363e-07
15097	9.115553114531191e-07
8293	9.115203428955852e-07
7293	9.115107065053717e-07
783	9.114197037173753e-07
10909	9.112170071110497e-07
19232	9.111653370141946e-07
16347	9.109310887408578e-07
21301	9.109137335262814e-07
20823	9.105257883910215e-07
19525	9.103290471473926e-07
22079	9.101949897298998e-07
4188	9.100967886631687e-07
15980	9.098317297436923e-07
12646	9.094146294108379e-07
6183	9.09240557067455e-07
9709	9.090859403218315e-07
9371	9.088794631241329e-07
14851	9.088719285504613e-07
3833	9.083988230272105e-07
2542	9.083548371981868e-07
17846	9.082072403353038e-07
15082	9.079352270573491e-07
17823	9.079138667749711e-07
3046	9.075969668515977e-07
2754	9.075450442083898e-07
16692	9.072864547695205e-07
921	9.071330839201515e-07
20034	9.071330839201515e-07
16464	9.07067822835047e-07
8036	9.067539693077074e-07
14832	9.067151808250382e-07
14277	9.064780659133704e-07
13611	9.064268993999416e-07
13184	9.063693795137387e-07
10547	9.063079966531732e-07
13850	9.062803554009011e-07
22264	9.05646326277889e-07
17308	9.053037490214069e-07
11548	9.050769316997298e-07
6874	9.04903285832092e-07
16807	9.048606267206662e-07
7503	9.047580373912001e-07
18124	9.046087053386016e-07
22263	9.044930102000511e-07
14122	9.044301884538209e-07
17567	9.043538821869623e-07
1853	9.043120771125974e-07
11308	9.04169561971655e-07
17127	9.041501234271034e-07
2428	9.041391831586873e-07
7924	9.04134123136615e-07
21659	9.035676945180881e-07
12901	9.032404560090325e-07
18074	9.030517930821342e-07
6876	9.030236257528048e-07
10080	9.027045915129343e-07
22261	9.024707995864874e-07
11755	9.021296219322762e-07
4184	9.020273838935036e-07
10033	9.019265696268205e-07
21061	9.014766434822053e-07
14603	9.014527342697487e-07
11952	9.014298789038419e-07
6597	9.013370594448337e-07
14531	9.012542406190199e-07
7956	9.012072666099702e-07
12506	9.010215716049534e-07
20785	9.009979807690997e-07
19486	9.009942886127502e-07
21399	9.005529858347472e-07
19726	9.003549756563577e-07
130	8.997719337300779e-07
14089	8.996666334283792e-07
5255	8.996234402497149e-07
11894	8.995800421456676e-07
15907	8.995398415945784e-07
901	8.995362958077166e-07
6469	8.994583169332857e-07
11108	8.992218602536657e-07
21000	8.992101088998885e-07
5510	8.988822564379986e-07
7839	8.988791503625605e-07
15188	8.987297521157802e-07
16233	8.983547124922259e-07
2483	8.983446514572125e-07
12275	8.982585949882054e-07
10576	8.982341992626609e-07
17423	8.981844027921458e-07
1005	8.979204535976458e-07
5874	8.979138166622135e-07
8933	8.976943456237361e-07
17468	8.974251003063424e-07
22237	8.971379964609563e-07
16369	8.969290000757797e-07
8891	8.962163646181528e-07
7953	8.956352437768267e-07
20654	8.955939236236214e-07
22187	8.95442692082969e-07
10751	8.953481198739785e-07
13009	8.952565951251934e-07
9523	8.952421459931945e-07
22253	8.95051684534175e-07
18214	8.950440919670994e-07
21213	8.946157538569574e-07
1213	8.945147313846945e-07
18490	8.942195676726807e-07
10932	8.941883117263635e-07
1199	8.941212897513458e-07
12365	8.936901835370581e-07
10123	8.934728499195976e-07
6881	8.933248771994394e-07
19640	8.927746402162401e-07
7528	8.927720496563191e-07
52	8.927441028969711e-07
10809	8.927161294005327e-07
13021	8.923231912857334e-07
13945	8.919006590878869e-07
18918	8.917605340394278e-07
3561	8.917325967308765e-07
19334	8.914065197299324e-07
8535	8.913061741239776e-07
9324	8.912774818895785e-07
13239	8.909511277199461e-07
663	8.909190457443123e-07
12533	8.907584347696744e-07
7683	8.905084233655268e-07
745	8.902133032276766e-07
11815	8.897999009224697e-07
3590	8.896306749921533e-07
19973	8.896083456256495e-07
6316	8.896043439045763e-07
10088	8.894516705771955e-07
13745	8.893778373627481e-07
14077	8.891137579283055e-07
7595	8.88923892416799e-07
18475	8.88923892416799e-07
12830	8.889238924167989e-07
18911	8.889238924167989e-07
22304	8.889075694340277e-07
22164	8.887299098912372e-07
3852	8.883289840230611e-07
12092	8.883235613612259e-07
8464	8.882208858789726e-07
7132	8.881636582464272e-07
11584	8.881150225841005e-07
11946	8.876205684142575e-07
1328	8.87588465537126e-07
14053	8.874515719972766e-07
20818	8.872777508213438e-07
18183	8.872031004230049e-07
6350	8.870619707056133e-07
3974	8.865798895009694e-07
110	8.864982790468592e-07
8854	8.862931120255829e-07
14079	8.861355963893529e-07
20938	8.861135058682977e-07
15849	8.858914015692804e-07
916	8.857604266659147e-07
1891	8.856639522570817e-07
19598	8.85629940298203e-07
3385	8.8534698410452e-07
17090	8.851980593767335e-07
22444	8.844071155612394e-07
240	8.843883229335169e-07
1241	8.840472979439412e-07
14969	8.840313581367799e-07
3175	8.839970561649599e-07
4676	8.836721053658043e-07
21355	8.833517813143622e-07
11564	8.829295177797121e-07
7012	8.826984089860968e-07
13205	8.826631408431415e-07
18876	8.824767313230076e-07
5492	8.824271644783808e-07
5603	8.824271644783808e-07
17289	8.824271644783808e-07
13727	8.823750089262288e-07
7668	8.823687473751228e-07
9937	8.822973532925498e-07
10246	8.818817696095198e-07
21057	8.818220937877734e-07
4397	8.816024554515379e-07
2359	8.815309817134862e-07
17839	8.814427026568226e-07
19014	8.809737890004953e-07
4975	8.80884505426758e-07
4504	8.808710184570379e-07
6271	8.79621961855285e-07
12050	8.794531325006486e-07
5804	8.79079791230311e-07
16950	8.790048013033144e-07
21751	8.790021738249547e-07
13643	8.789675827662636e-07
10176	8.789450038295687e-07
20118	8.788072123162053e-07
2771	8.786945449072276e-07
16103	8.784265848617386e-07
15396	8.782885483944068e-07
1796	8.782635681388123e-07
1903	8.781558800792291e-07
5015	8.78059172639983e-07
19018	8.778131716540869e-07
11229	8.778099174722801e-07
3394	8.775748671925326e-07
12682	8.772975126620538e-07
11919	8.771316545963367e-07
12583	8.770026122557959e-07
21538	8.770022672506845e-07
5040	8.767269402880801e-07
18735	8.767042070729481e-07
12995	8.76568088784427e-07
5074	8.762969676446806e-07
2640	8.759133094640618e-07
7138	8.759127511053096e-07
11761	8.758489705412611e-07
9256	8.757772301449115e-07
4966	8.756665128707783e-07
10087	8.755231498968807e-07
18723	8.748945159653636e-07
19961	8.744145321332924e-07
7705	8.74342353678351e-07
4290	8.742860951423539e-07
12154	8.74217353622129e-07
11143	8.742090951520316e-07
14579	8.74142829742284e-07
16299	8.738133719301857e-07
4876	8.735113267815346e-07
4755	8.732342695406582e-07
3711	8.731290367928966e-07
17693	8.729720735149351e-07
3024	8.727955027859345e-07
7837	8.727573125211648e-07
15052	8.724843437741291e-07
11034	8.723639485099481e-07
9519	8.723024983076751e-07
3697	8.71888187130132e-07
16039	8.718589599999352e-07
6171	8.717928417781905e-07
14360	8.717011095954704e-07
21047	8.715437291747933e-07
14917	8.714095562091218e-07
13572	8.713335248922828e-07
15668	8.71300826512265e-07
6044	8.712819464072924e-07
9072	8.70954411273829e-07
19575	8.707331659464088e-07
4433	8.706317944048771e-07
20001	8.706187490616061e-07
8888	8.705722978717067e-07
3029	8.705307662423591e-07
13747	8.70527699779389e-07
2163	8.70362796710588e-07
21855	8.703522272630121e-07
11971	8.703094335389022e-07
12513	8.702869106389162e-07
11909	8.702656585739672e-07
9171	8.701887551876425e-07
383	8.701667895058111e-07
1595	8.697529025909289e-07
4493	8.693649705892026e-07
5811	8.691612254355856e-07
15728	8.691572275805941e-07
20349	8.69152904850851e-07
17772	8.691392347331102e-07
8555	8.691102757155517e-07
19113	8.690607267637599e-07
4076	8.686805081637459e-07
2969	8.686133298444255e-07
21666	8.683081476735003e-07
11361	8.68251100235627e-07
8570	8.68229368070249e-07
21020	8.680293565461579e-07
7562	8.679379279392391e-07
17578	8.676764515111622e-07
9110	8.675972954572931e-07
14307	8.671100970951815e-07
10155	8.667072217056079e-07
8738	8.666940574681931e-07
18743	8.660087684522061e-07
