7953	8.956352437768267e-07		0.257883909273196
20654	8.955939236236214e-07		0.25790618042626323
22187	8.95442692082969e-07		0.2578411122489716
10751	8.953481198739785e-07		0.2578531759805623
13009	8.952565951251934e-07		0.25783232893829156
9523	8.952421459931945e-07		0.2577933176584909
22253	8.95051684534175e-07		0.2577714925256592
18214	8.950440919670994e-07		0.2576611276659423
21213	8.946157538569574e-07		0.2576013183858447
1213	8.945147313846945e-07		0.25756189369332644
18490	8.942195676726807e-07		0.2575542064180399
10932	8.941883117263635e-07		0.2574731383278555
1199	8.941212897513458e-07		0.25742900498590937
12365	8.936901835370581e-07		0.25742651521720283
10123	8.934728499195976e-07		0.25733037401813735
6881	8.933248771994394e-07		0.2573291314280265
19640	8.927746402162401e-07		0.25733604958606043
7528	8.927720496563191e-07		0.2573258842854852
52	8.927441028969711e-07		0.2573439545103886
10809	8.927161294005327e-07		0.25722927852385347
13021	8.923231912857334e-07		0.25706461927746344
13945	8.919006590878869e-07		0.25704679958754667
18918	8.917605340394278e-07		0.2570668584375582
3561	8.917325967308765e-07		0.2570002772387025
19334	8.914065197299324e-07		0.25702899963181947
8535	8.913061741239776e-07		0.25696886748323833
9324	8.912774818895785e-07		0.2569391812004383
13239	8.909511277199461e-07		0.25689984452884446
663	8.909190457443123e-07		0.2568518510499171
12533	8.907584347696744e-07		0.25683628002442227
7683	8.905084233655268e-07		0.2568335822995822
745	8.902133032276766e-07		0.25685908620562753
11815	8.897999009224697e-07		0.2568316420184948
3590	8.896306749921533e-07		0.256714931930827
19973	8.896083456256495e-07		0.2566298904504473
6316	8.896043439045763e-07		0.2565866915939621
10088	8.894516705771955e-07		0.2565755878865511
13745	8.893778373627481e-07		0.2565622647061369
14077	8.891137579283055e-07		0.2565338548878427
7595	8.88923892416799e-07		0.25649656891165706
18475	8.88923892416799e-07		0.256450635978195
12830	8.889238924167989e-07		0.25639605810744165
18911	8.889238924167989e-07		0.25633283731875284
22304	8.889075694340277e-07		0.25635391615771896
22164	8.887299098912372e-07		0.25634982073892754
3852	8.883289840230611e-07		0.25622486486486484
12092	8.883235613612259e-07		0.2561389550696375
8464	8.882208858789726e-07		0.25612366230677763
7132	8.881636582464272e-07		0.2560767867179731
11584	8.881150225841005e-07		0.2560550641175301
11946	8.876205684142575e-07		0.2559374054381187
1328	8.87588465537126e-07		0.2558461205964988
14053	8.874515719972766e-07		0.2558696403872752
20818	8.872777508213438e-07		0.25577053558695023
18183	8.872031004230049e-07		0.25578641682944114
6350	8.870619707056133e-07		0.2557819954366314
3974	8.865798895009694e-07		0.25584168683027997
110	8.864982790468592e-07		0.25580671920364995
8854	8.862931120255829e-07		0.2558020979141825
14079	8.861355963893529e-07		0.2556913905568275
20938	8.861135058682977e-07		0.2556118504312821
15849	8.858914015692804e-07		0.2554588170259812
916	8.857604266659147e-07		0.2553264990629507
1891	8.856639522570817e-07		0.2552080859717371
19598	8.85629940298203e-07		0.25518420495904875
3385	8.8534698410452e-07		0.2550800592295837
17090	8.851980593767335e-07		0.25501927418554154
22444	8.844071155612394e-07		0.2550553116920673
240	8.843883229335169e-07		0.25494460915685946
1241	8.840472979439412e-07		0.2549271766102061
14969	8.840313581367799e-07		0.25490382209028384
3175	8.839970561649599e-07		0.2549116040690601
4676	8.836721053658043e-07		0.2547793229580041
21355	8.833517813143622e-07		0.25475734520297433
11564	8.829295177797121e-07		0.2547431435213339
7012	8.826984089860968e-07		0.2547385853462887
13205	8.826631408431415e-07		0.25477698766241325
18876	8.824767313230076e-07		0.2547778391058369
5492	8.824271644783808e-07		0.25476786953953356
5603	8.824271644783808e-07		0.254749277799336
17289	8.824271644783808e-07		0.2547220653350177
13727	8.823750089262288e-07		0.2546439795315713
7668	8.823687473751228e-07		0.2545790782786373
9937	8.822973532925498e-07		0.2545498435250403
10246	8.818817696095198e-07		0.2544069096895984
21057	8.818220937877734e-07		0.25429119351849855
4397	8.816024554515379e-07		0.25429498476772394
2359	8.815309817134862e-07		0.25421917749197526
17839	8.814427026568226e-07		0.2541702567637429
19014	8.809737890004953e-07		0.25416573328968
4975	8.80884505426758e-07		0.2540909815340481
4504	8.808710184570379e-07		0.254085298095394
6271	8.79621961855285e-07		0.2540764029458633
12050	8.794531325006486e-07		0.25394228036481703
5804	8.79079791230311e-07		0.25393237139326297
16950	8.790048013033144e-07		0.2537864763167638
21751	8.790021738249547e-07		0.2537787631573283
13643	8.789675827662636e-07		0.25374303696114475
10176	8.789450038295687e-07		0.25373327077136326
20118	8.788072123162053e-07		0.25367711942836235
2771	8.786945449072276e-07		0.25368419240436596
16103	8.784265848617386e-07		0.2535223389880107
15396	8.782885483944068e-07		0.2535114293583035
1796	8.782635681388123e-07		0.2534227125265685
1903	8.781558800792291e-07		0.2532716150292101
5015	8.78059172639983e-07		0.25322733979446543
19018	8.778131716540869e-07		0.25321437942797165
11229	8.778099174722801e-07		0.25311620945056645
3394	8.775748671925326e-07		0.2530396149892694
12682	8.772975126620538e-07		0.2529446926725639
11919	8.771316545963367e-07		0.2529317410693168
12583	8.770026122557959e-07		0.252922002528532
21538	8.770022672506845e-07		0.25279913317166297
5040	8.767269402880801e-07		0.2527591588596193
18735	8.767042070729481e-07		0.2527848596499525
12995	8.76568088784427e-07		0.25269330306860294
5074	8.762969676446806e-07		0.2526588198880587
2640	8.759133094640618e-07		0.2526189544815609
7138	8.759127511053096e-07		0.2525519962520577
11761	8.758489705412611e-07		0.2525045018716612
9256	8.757772301449115e-07		0.25243661366566394
4966	8.756665128707783e-07		0.2523729112150938
10087	8.755231498968807e-07		0.2523093844792177
18723	8.748945159653636e-07		0.25228344832919464
19961	8.744145321332924e-07		0.25214896020825905
7705	8.74342353678351e-07		0.25214343396161576
4290	8.742860951423539e-07		0.25213043777059996
12154	8.74217353622129e-07		0.2520872702284831
11143	8.742090951520316e-07		0.25195173272641386
14579	8.74142829742284e-07		0.2519666781174854
16299	8.738133719301857e-07		0.2518773910168611
4876	8.735113267815346e-07		0.2517967079673373
4755	8.732342695406582e-07		0.2517234570444965
3711	8.731290367928966e-07		0.25162342539539473
17693	8.729720735149351e-07		0.2515729208689905
3024	8.727955027859345e-07		0.2514461284951681
7837	8.727573125211648e-07		0.2514278113186497
15052	8.724843437741291e-07		0.2512849555092199
11034	8.723639485099481e-07		0.2512086620422206
9519	8.723024983076751e-07		0.25107872320348623
3697	8.71888187130132e-07		0.25106361078707196
16039	8.718589599999352e-07		0.25102926544755894
6171	8.717928417781905e-07		0.2509616085556361
14360	8.717011095954704e-07		0.2509240598602118
21047	8.715437291747933e-07		0.2508532423208191
14917	8.714095562091218e-07		0.25074593593524935
13572	8.713335248922828e-07		0.2507533703409992
15668	8.71300826512265e-07		0.25074153450492925
6044	8.712819464072924e-07		0.25072327731416594
9072	8.70954411273829e-07		0.25075109181534927
19575	8.707331659464088e-07		0.2506717060691375
4433	8.706317944048771e-07		0.25064701345445195
20001	8.706187490616061e-07		0.250645884122176
8888	8.705722978717067e-07		0.25065332316576844
3029	8.705307662423591e-07		0.2505654557916381
13747	8.70527699779389e-07		0.2504893792914388
2163	8.70362796710588e-07		0.25052894869840076
21855	8.703522272630121e-07		0.2503640007536957
11971	8.703094335389022e-07		0.25036181928732304
12513	8.702869106389162e-07		0.25030075477675645
11909	8.702656585739672e-07		0.2502611346084693
9171	8.701887551876425e-07		0.25032638612441627
383	8.701667895058111e-07		0.2502065045730598
1595	8.697529025909289e-07		0.2501690447048351
4493	8.693649705892026e-07		0.2501722477800364
5811	8.691612254355856e-07		0.2501765181631841
15728	8.691572275805941e-07		0.250166874903726
20349	8.69152904850851e-07		0.25012086957637886
17772	8.691392347331102e-07		0.2501112366088236
8555	8.691102757155517e-07		0.2500941200629749
19113	8.690607267637599e-07		0.2500459871407121
4076	8.686805081637459e-07		0.25005240170936516
2969	8.686133298444255e-07		0.2500470479546971
21666	8.683081476735003e-07		0.25008232441378603
11361	8.68251100235627e-07		0.2500160357147439
8570	8.68229368070249e-07		0.24997861968699223
21020	8.680293565461579e-07		0.2499465524171135
7562	8.679379279392391e-07		0.24985249980760846
17578	8.676764515111622e-07		0.24972748374520692
9110	8.675972954572931e-07		0.24959182103382543
14307	8.671100970951815e-07		0.24948076479286146
10155	8.667072217056079e-07		0.24946474587715436
8738	8.666940574681931e-07		0.24941989906457387
18743	8.660087684522061e-07		0.24938683074819468
4599	8.659207408642122e-07		0.24938149219547837
1421	8.656533414975796e-07		0.2493676294650487
10062	8.654526294529744e-07		0.2492384984428201
19522	8.653920286681982e-07		0.24915740056472316
20071	8.652317796446443e-07		0.24909022569236813
456	8.65056717733394e-07		0.24901874527524248
21622	8.647303649358202e-07		0.24894089511445167
19105	8.643439305811273e-07		0.24891422714752418
15005	8.643331458895761e-07		0.2488214395518054
22119	8.643230624855152e-07		0.2488364347506768
21361	8.643051361953504e-07		0.24881618780449272
3038	8.64204447534632e-07		0.2488109368195442
4747	8.641713919947499e-07		0.2486926528155456
11592	8.641029644066539e-07		0.24867029223689716
19954	8.6401349145592e-07		0.2485636967415337
6719	8.636366580860564e-07		0.2484731048788087
11319	8.636017157146265e-07		0.24842411645960744
4812	8.635810117262492e-07		0.24837725381414702
8553	8.635736449824946e-07		0.24834528935565503
12126	8.633613419723665e-07		0.24831338411316647
12861	8.632639202393011e-07		0.24829425444304581
20714	8.63122129374569e-07		0.2482804526292434
7828	8.629869371081962e-07		0.24817290913822748
4217	8.628802149912308e-07		0.24818259385665528
9120	8.625367984470083e-07		0.24819657445129364
21733	8.62516262028722e-07		0.24807848155256984
13509	8.62220271628136e-07		0.24795182469922422
997	8.622170965549161e-07		0.2478327057810148
13485	8.619637879440947e-07		0.2477285615004498
17988	8.619591286855278e-07		0.24759355097238445
1050	8.619453999298251e-07		0.24759050781566372
12633	8.616629352188378e-07		0.24753201138940512
11854	8.616299838344365e-07		0.24753310856027314
26	8.615949339383385e-07		0.2474247454578775
5586	8.615125407770059e-07		0.24735269928794534
17387	8.614328205922036e-07		0.24735709568144534
5559	8.613749422588629e-07		0.2473360175539507
6779	8.612664748156191e-07		0.24735104275397823
4095	8.611712980462347e-07		0.2473586448996285
13329	8.610111441239262e-07		0.24733638071543898
9142	8.609943353441661e-07		0.24735360144492297
14492	8.609139070875001e-07		0.2472080483171623
20513	8.606964537672666e-07		0.24712105209362542
2104	8.605757126472385e-07		0.24705762122941186
18705	8.601631557365434e-07		0.2470353795778636
7336	8.60161164490226e-07		0.2469993144939816
13293	8.601372433624452e-07		0.2470410926244444
10171	8.601162194290771e-07		0.24700392948218536
21232	8.597352765078628e-07		0.2468659143442152
8098	8.595509024487122e-07		0.24686092737782092
14486	8.59390797283981e-07		0.24682377877752193
19957	8.593676512856284e-07		0.24670394675246193
9163	8.593640337758499e-07		0.2466010493661675
5509	8.592890027438659e-07		0.24654934731180966
21848	8.591767587810908e-07		0.2464859437751004
10070	8.591061086280855e-07		0.24642354272393535
17831	8.590392392681756e-07		0.2464014700377718
948	8.590335042695245e-07		0.2464431391397182
1360	8.590114535292586e-07		0.24631912016126975
10770	8.587153536779445e-07		0.24620696693427677
17292	8.586039560516873e-07		0.24615325745432592
18180	8.583905827079595e-07		0.24612578600308663
10400	8.583315688373796e-07		0.24602735999047756
1504	8.583255255018728e-07		0.24603404009317667
8004	8.57916260370096e-07		0.24594205177682665
18187	8.578612776979327e-07		0.2458638787956057
13530	8.575871041875654e-07		0.245769842011779
12934	8.571894936979214e-07		0.24568835484021737
10794	8.571478807230416e-07		0.24553920402406282
8654	8.5702886508932e-07		0.24556916855001784
8905	8.569191466830871e-07		0.24552699097752026
18772	8.567361911188145e-07		0.24549107560041117
20768	8.565022543671487e-07		0.2454532326432837
13291	8.563228382705873e-07		0.24537501061751466
254	8.560918302280958e-07		0.24522276765240433
4018	8.559636884999793e-07		0.24516572826170033
21328	8.557733562654335e-07		0.24519185863852117
1721	8.555148254450397e-07		0.24517953115580876
11885	8.552116834702696e-07		0.24508472274100987
12595	8.547748962853051e-07		0.24506167075541369
18725	8.545840311371115e-07		0.24495936511978272
888	8.545631969301272e-07		0.24498230546621066
7716	8.540913722766642e-07		0.2448915515427175
2094	8.540484201790458e-07		0.24485683132443223
6261	8.534580932053482e-07		0.2448157073038284
5174	8.532448319452791e-07		0.24471857872499278
18924	8.531065465873169e-07		0.24472101329396892
11137	8.530483514087221e-07		0.2446207028184845
19733	8.527649886598546e-07		0.24461466033870702
8965	8.52723032965377e-07		0.2444659304869981
13058	8.525707249043818e-07		0.2445023025450968
6875	8.524981482148822e-07		0.24436096601316057
5420	8.523928008442156e-07		0.24427241431938815
21885	8.519301346332813e-07		0.24426959909449703
7036	8.518215362890007e-07		0.24426697864476038
14772	8.516894510894236e-07		0.24423666241401087
17739	8.513767780916281e-07		0.2442528735632184
12823	8.513623422993287e-07		0.24421822620223177
7360	8.512022512703591e-07		0.24421635228654853
2781	8.508598889333189e-07		0.24420619954658135
13183	8.505706640478236e-07		0.24422127587448886
19920	8.505706640478236e-07		0.24422787652803965
2843	8.505604523797732e-07		0.2441437281012079
3917	8.505110611880414e-07		0.24417161279936284
18345	8.503274657340392e-07		0.24415900223260623
10947	8.500660464382652e-07		0.2440274483226025
14631	8.499342312915644e-07		0.24395894838051108
4409	8.499151143529346e-07		0.24396896388154773
16222	8.497045381389866e-07		0.2439407606923393
8687	8.496410945344403e-07		0.24384294860937022
16119	8.491195936438471e-07		0.24368403002705483
19268	8.488825198637334e-07		0.24355766666243317
3155	8.488790417397359e-07		0.2435645073212857
9097	8.485278893561361e-07		0.24343405698032228
19030	8.478648848598971e-07		0.24334389957974836
19361	8.477833345656551e-07		0.2433146141117821
3814	8.477147367142308e-07		0.24320550414461073
11071	8.47612404466419e-07		0.24315084432371595
10345	8.473813349346626e-07		0.24306257747617013
3987	8.468343205629574e-07		0.24307036247334754
165	8.466715429208923e-07		0.24304453948231153
9566	8.464322345768601e-07		0.24297049468769033
22074	8.464299797660048e-07		0.24287931523012446
8454	8.462273225674163e-07		0.24275958306023637
9978	8.459075547463382e-07		0.2427525201271903
12079	8.456161622752727e-07		0.24275596710428954
15473	8.454860876439389e-07		0.24271828240676147
4693	8.451621570211379e-07		0.24265433299229708
10152	8.451621570211379e-07		0.24258193793304614
2619	8.450195563121097e-07		0.24252441137929576
1146	8.449040139708519e-07		0.24254963038727975
12937	8.448840285142415e-07		0.24241220470777164
3758	8.445955473387642e-07		0.24240695428747713
14305	8.445955473387642e-07		0.24240170391155888
19250	8.442167194597207e-07		0.2423891546510252
695	8.439677340067298e-07		0.24235150941482708
9196	8.438501463745893e-07		0.24231911737985878
1266	8.436889315820187e-07		0.24233973871452957
18083	8.431731200420758e-07		0.2422085246788142
8321	8.431694434140952e-07		0.2421638701610314
5248	8.429611101785862e-07		0.24215212543083056
484	8.427624265780545e-07		0.24211451065195722
11836	8.426090724993079e-07		0.24215638659543468
10269	8.423983813430717e-07		0.24204098696406778
3322	8.420506588342486e-07		0.24204356877135053
19641	8.419151199241837e-07		0.2419902379705788
15751	8.417054533593229e-07		0.24195877420389963
20443	8.415594893064367e-07		0.24192962753426162
7830	8.415066784323382e-07		0.24188707124010553
4452	8.414848396332212e-07		0.24188646111242443
13415	8.414509040283725e-07		0.2417388074505848
21066	8.414425816595695e-07		0.24169540023718383
7876	8.413598220400769e-07		0.24167559948344405
6949	8.411339967510795e-07		0.24162492668250465
15169	8.410957688866996e-07		0.24166768636154584
21012	8.409808507436271e-07		0.24152013230281144
56	8.40801483606146e-07		0.24150819229536136
21146	8.407086637847714e-07		0.24152447640942357
9774	8.402616600193628e-07		0.24150642580275083
13997	8.398985343822554e-07		0.24155760901196507
580	8.398038615112975e-07		0.24155294276412342
17871	8.395457293762929e-07		0.2415322852708994
19079	8.395301311051531e-07		0.2414904024558918
12701	8.392982296929357e-07		0.2415156868614893
1327	8.389019194188759e-07		0.24142583106726534
16623	8.389010294249419e-07		0.2413412248752192
1068	8.386910285950366e-07		0.24127785669424762
22460	8.38491886144671e-07		0.2411284748562855
13549	8.383269493891758e-07		0.24110668605263713
1337	8.381670625176636e-07		0.24107240684708678
4242	8.381110758651672e-07		0.24101487933453852
21626	8.379660412983497e-07		0.24098441469796367
5751	8.377278732835158e-07		0.2409556831634781
9434	8.376447212222176e-07		0.24082849957665137
14273	8.374918456747078e-07		0.240731849081398
4587	8.374342275226565e-07		0.24075048958706227
12038	8.373316370176131e-07		0.2406997212232488
17300	8.372937895994134e-07		0.2406265790803436
286	8.372023605249848e-07		0.24062572372991978
1177	8.37191771461811e-07		0.2406324343670393
16625	8.371797597948938e-07		0.24060780342805174
4910	8.371192253656953e-07		0.24049609740079314
9113	8.368769408318126e-07		0.2404706278546021
12236	8.367911409929959e-07		0.24046860332467576
7564	8.367067256235021e-07		0.2403549090419308
13950	8.365834829561231e-07		0.24038348231570797
5220	8.36510515853629e-07		0.24035333577419504
17359	8.363803424472593e-07		0.24035868023850301
9731	8.362585749094003e-07		0.2402526096121239
2033	8.361688957823516e-07		0.24026050519159248
14366	8.35949199921305e-07		0.24030525102437464
391	8.358714739229641e-07		0.240198037293939
13771	8.355921634564159e-07		0.24018910938564686
4245	8.355112858663506e-07		0.24018018245366107
5366	8.354604389809324e-07		0.2401520822994036
8118	8.35386169548188e-07		0.24014165068470106
22407	8.352816742248136e-07		0.2401534075139404
18174	8.350219421861094e-07		0.2401461726401487
6619	8.348960851682046e-07		0.24011403966158143
11896	8.347679985215262e-07		0.2401231141833594
10894	8.347434696859076e-07		0.24004927537450546
20772	8.344762432082793e-07		0.24003195156814933
13870	8.343992385885784e-07		0.24000504477235465
17072	8.343147600752223e-07		0.23999091994417446
20811	8.34173432504355e-07		0.2398221235887995
15431	8.340563287251309e-07		0.2398080123732831
17307	8.339412816592088e-07		0.23971860107415718
4735	8.33716693158919e-07		0.23968164589408927
4958	8.333740458722777e-07		0.2396735887588137
11339	8.333326770443171e-07		0.23963462798944554
16802	8.33098640519895e-07		0.23961213017502878
2201	8.329287379089373e-07		0.23957685650427682
9551	8.329243667453115e-07		0.23956477902873466
4070	8.325206742470324e-07		0.23955033901010728
19553	8.324621598193129e-07		0.23942857382881577
8077	8.323666465171857e-07		0.23946087387489554
412	8.323658950114166e-07		0.23933429362136374
10292	8.323178396915378e-07		0.2392621550011967
9507	8.322728532635915e-07		0.23918884876983793
4100	8.321000278435847e-07		0.23917999269499943
11194	8.320685845046461e-07		0.239123134015079
6220	8.318330498086453e-07		0.23903389104829706
9904	8.31824748825184e-07		0.23904703541717384
13698	8.318110030172962e-07		0.23897341195727445
15476	8.317722829619705e-07		0.23884060647007727
21426	8.31557659538916e-07		0.23880421646300523
6364	8.314496660954857e-07		0.23875862300475
22196	8.3144249724705e-07		0.23871541618065403
16443	8.314111081009481e-07		0.23871779810354954
17217	8.313549716465833e-07		0.23859946468875595
738	8.31271980955929e-07		0.23854588776186522
20139	8.310615593558615e-07		0.23843998523539478
20696	8.308339000610176e-07		0.23835207374818082
1419	8.306180149841653e-07		0.23831691431495158
18532	8.305735190048139e-07		0.2383372541126249
10383	8.304603088238952e-07		0.23831048753999237
9736	8.304248617690837e-07		0.23823219893422107
39	8.303320141079135e-07		0.23823618191574994
17512	8.301800865772252e-07		0.2380972342155786
10532	8.299287066992999e-07		0.23810601678361543
5284	8.297478471341721e-07		0.2381551151795594
12309	8.29697661294981e-07		0.23816868116209283
14536	8.296234767258764e-07		0.23817027429122226
5927	8.295924212652918e-07		0.23812876378220038
20263	8.294042090991062e-07		0.23811319805888712
2491	8.291069090969698e-07		0.23806051768137076
12399	8.290616145855861e-07		0.23802141166118457
18389	8.288243958557475e-07		0.23798829311623504
11889	8.287572274544442e-07		0.23800665342685
16648	8.28689562103028e-07		0.23790092837751783
2241	8.286635714616594e-07		0.23783790576968997
8072	8.286266186838781e-07		0.2377605388378795
15857	8.283196148142661e-07		0.23774340416085513
7706	8.282199876730678e-07		0.2377909095097099
22156	8.279169139208761e-07		0.23770278985234136
5066	8.276668054052309e-07		0.23767214199280656
16054	8.275895680415005e-07		0.2376948970876388
15812	8.27476216222566e-07		0.23766500734761548
9501	8.273429036803948e-07		0.23760722404330406
18888	8.273377181120487e-07		0.23749806406784343
22404	8.272161621558756e-07		0.2373773730203904
12946	8.271566862424814e-07		0.23724316859856887
19038	8.2706639993462e-07		0.23721891658925628
21813	8.27033396100432e-07		0.23724133314366522
8117	8.270195730397975e-07		0.23719758865782284
15631	8.268318970634923e-07		0.23711003840008033
257	8.267889308918008e-07		0.23705200112091213
5497	8.26458668172676e-07		0.2370376876330527
6755	8.263211207287525e-07		0.23702975680140523
12757	8.260291442742158e-07		0.23701467070375884
8707	8.260267647274162e-07		0.23699397791903648
16730	8.255203552825658e-07		0.23697449472456059
5418	8.255027554090223e-07		0.23695699446330898
20673	8.254965637017504e-07		0.23690846062815973
15645	8.25410837694891e-07		0.23698788783389985
9065	8.253254036154543e-07		0.2369036023193301
14963	8.252569682610555e-07		0.23677951436059708
8636	8.246976386315252e-07		0.23672386047775293
5383	8.246737100093028e-07		0.23673871976194058
9056	8.244242282579706e-07		0.23669539197084563
72	8.242408057176853e-07		0.2366672517112554
12925	8.242017680331029e-07		0.23666055183883597
744	8.239280129559173e-07		0.23664989721047616
12849	8.239045570040477e-07		0.2366090081056238
2959	8.238925880603889e-07		0.23653712786490755
1012	8.237440123007041e-07		0.23655154839437373
1863	8.237189632542494e-07		0.23654957201759552
14745	8.236153212669935e-07		0.23653771445041794
15371	8.234812186584364e-07		0.23648651470913792
14104	8.23371247813305e-07		0.23641345206074477
20216	8.233052680517657e-07		0.23640160374206481
9864	8.229398502275934e-07		0.23638413831986468
10591	8.228623128624769e-07		0.23635680280631421
9462	8.227422885524932e-07		0.23632871220978788
9541	8.225228930542218e-07		0.23619496146363053
12096	8.225176407771853e-07		0.2361482198917908
17325	8.223125093721325e-07		0.23603075612993712
5695	8.222124989347369e-07		0.23590225171643817
12807	8.221365589809356e-07		0.23589212830421755
19591	8.220425403298664e-07		0.23588031548637484
7526	8.218245091199498e-07		0.23587515805551035
18086	8.218052941969628e-07		0.23579630804152618
4269	8.217448837404895e-07		0.23583307604369194
10002	8.214657880432808e-07		0.23574637793009082
669	8.204509237867244e-07		0.23576326898369845
5	8.203948415509324e-07		0.23575831894358384
4583	8.201523876295666e-07		0.2357600150147019
1622	8.195682501993757e-07		0.2356652834831203
21756	8.193656863168679e-07		0.23572313196642355
2966	8.192952592661519e-07		0.23570570770924376
15964	8.189829158183061e-07		0.235682387721149
5462	8.187968368416605e-07		0.23566693074260936
20731	8.187592059482128e-07		0.23565758313598612
13216	8.185005771494828e-07		0.2355319876268374
14872	8.184101783158567e-07		0.23553688001800854
19581	8.183944790336557e-07		0.23553662166161593
21643	8.183909078004824e-07		0.23559004839092867
2183	8.183264692128162e-07		0.23558660125951827
10635	8.18069965937918e-07		0.235576301915102
1076	8.179049103990549e-07		0.23547969011114492
14189	8.177602565207607e-07		0.23539780232601748
10512	8.174835161246073e-07		0.2353468139450581
2642	8.174007143570236e-07		0.2353183812408598
20257	8.172109844967572e-07		0.23525662124046445
454	8.171762486983769e-07		0.2352519664044794
9404	8.169362969223619e-07		0.23522746208965173
19749	8.168650740221695e-07		0.23518997571410125
6674	8.167740354336778e-07		0.23513901905654483
2545	8.167540373330634e-07		0.23510595761695322
15295	8.166916801936464e-07		0.23509052515837217
15872	8.159333942002962e-07		0.23505574551557834
681	8.156984750284161e-07		0.23504350035191765
16956	8.15576115631688e-07		0.2349609814193269
21600	8.153508388865197e-07		0.2349293991746928
10240	8.151507718297779e-07		0.23486892508577328
15537	8.149735374255916e-07		0.2347984646511744
15116	8.147569008749298e-07		0.2347527089412754
13657	8.147506376424117e-07		0.2346787990293
191	8.144599097526123e-07		0.23472636691680507
15703	8.144049267561762e-07		0.23472050542507897
12407	8.143784298016762e-07		0.23461187936695532
17058	8.143326016736918e-07		0.23456471626041295
14792	8.143098635704084e-07		0.23455177148563464
1939	8.140682271461958e-07		0.23454838213083584
19148	8.140503862646459e-07		0.23457314028956566
22116	8.140366096551053e-07		0.23457221542736856
8147	8.137269784447654e-07		0.23449518080809342
21072	8.136271896492154e-07		0.23451038464578228
2077	8.136092239084269e-07		0.23448399213020926
5846	8.131402736319777e-07		0.23448327496277316
11597	8.13117856772321e-07		0.2344043088568636
17781	8.130243030655194e-07		0.23434445932345774
18594	8.127572960155136e-07		0.23437538983558295
14946	8.12629471612173e-07		0.23430139492339355
18928	8.125912074566369e-07		0.23423591969434293
1457	8.125073343873545e-07		0.23422423433648037
3865	8.123487054336936e-07		0.2341177301957459
17411	8.121226585169623e-07		0.23413275697244273
13859	8.120243722190494e-07		0.2340697887054677
1469	8.119615930389017e-07		0.23403194234917152
19618	8.118247456434018e-07		0.2340091334826493
6219	8.117697469772053e-07		0.2339007557784435
4718	8.116458862600171e-07		0.23384791784373027
548	8.11542740834361e-07		0.23388982814985898
5273	8.114925171499743e-07		0.2338673833487719
22278	8.114907758686159e-07		0.23379158533039832
15840	8.113086385968878e-07		0.23373840237227037
9017	8.112652157721013e-07		0.23372303091970015
13392	8.111685116765657e-07		0.2337228714524207
17982	8.110963179953535e-07		0.2336780034051742
13232	8.110874650956064e-07		0.23359643258998453
12193	8.109039843276666e-07		0.23354894422625028
16941	8.108214116416718e-07		0.23352194652131136
13772	8.107804946795148e-07		0.23355182591441012
14576	8.106778879589264e-07		0.23345066330173173
7231	8.106601210064019e-07		0.2334102568359537
21886	8.106515897685807e-07		0.23340956349585162
1647	8.104725189022567e-07		0.23337552655060073
12403	8.103417400597648e-07		0.23326666279368927
7565	8.10192925633568e-07		0.2332434338824115
18931	8.101435050034604e-07		0.23319269335922105
14274	8.100812273890677e-07		0.2331759688700457
22296	8.098161303212606e-07		0.23309343565280513
2126	8.097969803654976e-07		0.23308445329351252
7870	8.097159099842077e-07		0.23305557514195532
17389	8.097083764523752e-07		0.23294874878694127
9779	8.096523438891253e-07		0.23293908831530755
281	8.093710078775686e-07		0.2329594227539447
21498	8.093363580509598e-07		0.2328621717659644
4561	8.093131908785387e-07		0.23279686243294115
10244	8.087802936379758e-07		0.23273678493995134
12557	8.087558096081324e-07		0.23274496961456512
20059	8.086509952642263e-07		0.2326306277926535
8413	8.086466450011926e-07		0.23256479013921644
4304	8.084693310625552e-07		0.232565368212958
4464	8.082449242575989e-07		0.23253327587064265
9559	8.079629897134132e-07		0.23251342571106542
4381	8.078925779677893e-07		0.23251969189079444
21058	8.078925779677893e-07		0.23251767084579752
13881	8.07816272655898e-07		0.23246969533768053
21542	8.075612864107075e-07		0.232354780850914
9187	8.075269443287043e-07		0.23234390144893918
19561	8.074834414707706e-07		0.23234323158936804
16636	8.074041722056317e-07		0.23239150783197898
5398	8.07330694383993e-07		0.23228876345399654
3990	8.071324450192309e-07		0.2322006807509793
15066	8.068840606577598e-07		0.2321374598902805
14821	8.065383507557103e-07		0.23209021958732157
9652	8.064410044041608e-07		0.23195184952147566
20239	8.064134015568233e-07		0.231967681316589
600	8.061022796805951e-07		0.2318376333672701
6994	8.0596673888545e-07		0.23172356714256157
12214	8.059195481383165e-07		0.23166558389161768
12579	8.058435429832553e-07		0.23160115846090196
21173	8.055827241094552e-07		0.23160363893612004
4446	8.047984919649332e-07		0.23159854376965083
15996	8.047984919649332e-07		0.23159344864533904
6107	8.047653471124559e-07		0.2315233848215837
16680	8.046443023340284e-07		0.23146861246235811
10953	8.045762508984653e-07		0.23141634096407965
592	8.043753633746057e-07		0.2313469252719077
20784	8.042769789557098e-07		0.23131381216840416
6741	8.041666693560507e-07		0.23131566651643395
16965	8.040754420332496e-07		0.23121764871256345
15835	8.039625473394662e-07		0.2311680150812976
16213	8.036016071967971e-07		0.23112474369998015
14682	8.035030848163674e-07		0.231054123988327
